outer_iter,iter,time,ux,uy,uz
0,2,1367.45,-6.64659e-06,-6.7435e-05,-4.94039e-05
0,2,1375.74,-6.63797e-06,-6.39044e-05,-4.67883e-05
0,2,1384.03,-6.57352e-06,-6.02123e-05,-4.40578e-05
0,2,1392.31,-6.45104e-06,-5.63602e-05,-4.12137e-05
0,2,1400.6,-6.26828e-06,-5.23494e-05,-3.8257e-05
0,2,1408.89,-6.02294e-06,-4.81802e-05,-3.51883e-05
0,2,1417.18,-5.7126e-06,-4.38519e-05,-3.20072e-05
0,2,1425.47,-5.33469e-06,-3.93631e-05,-2.8713e-05
0,2,1433.75,-4.88644e-06,-3.47108e-05,-2.53037e-05
0,2,1442.04,-4.36474e-06,-2.98908e-05,-2.17764e-05
0,2,1450.33,-3.76613e-06,-2.48969e-05,-1.81269e-05
0,2,1458.62,-3.08659e-06,-1.97204e-05,-1.43493e-05
0,2,1466.9,-2.32148e-06,-1.435e-05,-1.04354e-05
0,2,1475.19,-1.4653e-06,-8.77091e-06,-6.37503e-06
0,2,1483.48,-5.11532e-07,-2.96444e-06,-2.1547e-06
0,2,1491.77,4.27841e-07,2.31568e-06,1.65863e-06
0,2,1500.05,1.21649e-06,6.29764e-06,4.46048e-06
0,2,1508.34,1.85845e-06,9.17847e-06,6.40939e-06
0,2,1516.63,2.35785e-06,1.11227e-05,7.63946e-06
0,2,1524.92,2.72244e-06,1.22845e-05,8.27512e-06
0,2,1533.2,2.96298e-06,1.28073e-05,8.43074e-06
0,2,1541.49,3.0925e-06,1.28219e-05,8.20976e-06
0,2,1549.78,3.12538e-06,1.24453e-05,7.70386e-06
0,2,1558.07,3.07658e-06,1.17797e-05,6.99262e-06
0,2,1566.36,2.96095e-06,1.09129e-05,6.14368e-06
0,2,1574.64,2.79277e-06,9.91837e-06,5.21329e-06
0,2,1582.93,2.5853e-06,8.85636e-06,4.24724e-06
0,2,1591.22,2.35062e-06,7.77514e-06,3.28182e-06
0,2,1599.51,2.09939e-06,6.71229e-06,2.34502e-06
0,2,1607.79,1.84088e-06,5.69612e-06,1.45755e-06
0,2,1616.08,1.58288e-06,4.74695e-06,6.33989e-07
0,2,1624.37,1.33179e-06,3.87839e-06,-1.16282e-07
0,2,1632.66,1.09268e-06,3.09852e-06,-7.88136e-07
0,2,1640.94,8.6941e-07,2.41086e-06,-1.37989e-06
0,2,1649.23,6.64717e-07,1.81538e-06,-1.89257e-06
0,2,1657.52,4.80368e-07,1.30923e-06,-2.32929e-06
0,2,1665.81,3.17292e-07,8.87515e-07,-2.69465e-06
0,2,1674.09,1.75709e-07,5.43834e-07,-2.99434e-06
0,2,1682.38,5.52683e-08,2.70799e-07,-3.23463e-06
0,2,1690.67,-4.48306e-08,6.04354e-08,-3.42213e-06
0,2,1698.96,-1.25722e-07,-9.54988e-08,-3.56349e-06
0,2,1707.24,-1.88771e-07,-2.05264e-07,-3.66515e-06
0,2,1715.53,-2.35486e-07,-2.7696e-07,-3.73325e-06
0,2,1723.82,-2.67438e-07,-3.18393e-07,-3.77343e-06
0,2,1732.11,-2.86207e-07,-3.37002e-07,-3.79079e-06
0,2,1740.39,-2.93324e-07,-3.39803e-07,-3.78985e-06
0,2,1748.68,-2.90245e-07,-3.33382e-07,-3.77446e-06
0,2,1756.97,-2.78324e-07,-3.23884e-07,-3.74786e-06
0,2,1765.26,-2.58803e-07,-3.17035e-07,-3.71262e-06
0,2,1773.54,-2.32812e-07,-3.18149e-07,-3.67074e-06
0,2,1781.83,-2.01375e-07,-3.32144e-07,-3.62358e-06
0,2,1790.12,-1.65427e-07,-3.63546e-07,-3.57197e-06
0,2,1798.41,-1.25832e-07,-4.16468e-07,-3.51622e-06
0,2,1806.69,-8.34106e-08,-4.94585e-07,-3.45616e-06
0,2,1814.98,-3.89674e-08,-6.01067e-07,-3.39123e-06
0,2,1823.27,6.68468e-09,-7.38493e-07,-3.32046e-06
0,2,1831.56,5.26957e-08,-9.08728e-07,-3.24261e-06
0,2,1839.84,9.81573e-08,-1.11276e-06,-3.15617e-06
0,2,1848.13,1.42086e-07,-1.3505e-06,-3.05949e-06
0,2,1856.42,1.83416e-07,-1.62057e-06,-2.9508e-06
0,2,1864.71,2.20999e-07,-1.91997e-06,-2.82838e-06
0,2,1872.99,2.53622e-07,-2.24383e-06,-2.69063e-06
0,2,1881.28,2.80038e-07,-2.58499e-06,-2.53622e-06
0,2,1889.57,2.99014e-07,-2.93368e-06,-2.36422e-06
0,2,1897.86,3.09402e-07,-3.27707e-06,-2.17435e-06
0,2,1906.14,3.10233e-07,-3.59888e-06,-1.9671e-06
0,2,1914.43,3.00834e-07,-3.87895e-06,-1.74399e-06
0,2,1922.72,2.80971e-07,-4.09295e-06,-1.50776e-06
0,2,1931.01,2.51014e-07,-4.21208e-06,-1.26251e-06
0,2,1939.3,2.12125e-07,-4.20293e-06,-1.01383e-06
0,2,1947.58,1.66451e-07,-4.02749e-06,-7.68963e-07
0,2,1955.87,1.17328e-07,-3.64321e-06,-5.36984e-07
0,2,1964.16,6.94833e-08,-3.00324e-06,-3.29072e-07
0,2,1972.45,2.92348e-08,-2.05688e-06,-1.58808e-07
0,2,1980.73,4.66903e-09,-7.50276e-07,-4.24437e-08
0,3,0,-3.72136e-05,-0.000138463,-9.2746e-06
0,3,8.16389,-3.98747e-05,-0.000120077,-9.33923e-06
0,3,16.3278,-4.23155e-05,-0.000103132,-9.42142e-06
0,3,24.4917,-4.45771e-05,-8.73876e-05,-9.52107e-06
0,3,32.6556,-4.66922e-05,-7.26399e-05,-9.638e-06
0,3,40.8195,-4.86866e-05,-5.87116e-05,-9.77193e-06
0,3,48.9834,-5.05802e-05,-4.545e-05,-9.9225e-06
0,3,57.1473,-5.23881e-05,-3.27231e-05,-1.00893e-05
0,3,65.3111,-5.41215e-05,-2.04165e-05,-1.0272e-05
0,3,73.475,-5.57879e-05,-8.43128e-06,-1.04699e-05
0,3,81.6389,-5.73919e-05,3.3182e-06,-1.06825e-05
0,3,89.8028,-5.89356e-05,1.49058e-05,-1.09093e-05
0,3,97.9667,-6.04186e-05,2.63951e-05,-1.11495e-05
0,3,106.131,-6.18388e-05,3.784e-05,-1.14024e-05
0,3,114.295,-6.3192e-05,4.92857e-05,-1.1667e-05
0,3,122.458,-6.44727e-05,6.07696e-05,-1.19425e-05
0,3,130.622,-6.56737e-05,7.23208e-05,-1.22278e-05
0,3,138.786,-6.67866e-05,8.39613e-05,-1.25216e-05
0,3,146.95,-6.78021e-05,9.57053e-05,-1.28227e-05
0,3,155.114,-6.87093e-05,0.000107559,-1.31293e-05
0,3,163.278,-6.9497e-05,0.000119523,-1.344e-05
0,3,171.442,-7.01529e-05,0.000131587,-1.37526e-05
0,3,179.606,-7.06641e-05,0.000143733,-1.40651e-05
0,3,187.77,-7.10175e-05,0.000155936,-1.43751e-05
0,3,195.933,-7.11997e-05,0.000168161,-1.468e-05
0,3,204.097,-7.11971e-05,0.000180363,-1.49768e-05
0,3,212.261,-7.09967e-05,0.000192487,-1.52624e-05
0,3,220.425,-7.05857e-05,0.000204468,-1.55333e-05
0,3,228.589,-6.99525e-05,0.000216231,-1.57858e-05
0,3,236.753,-6.90866e-05,0.000227691,-1.6016e-05
0,3,244.917,-6.79789e-05,0.000238751,-1.62196e-05
0,3,253.081,-6.66228e-05,0.000249305,-1.63923e-05
0,3,261.245,-6.50137e-05,0.00025924,-1.65294e-05
0,3,269.408,-6.31501e-05,0.000268431,-1.66263e-05
0,3,277.572,-6.10339e-05,0.00027675,-1.66784e-05
0,3,285.736,-5.86705e-05,0.000284063,-1.66811e-05
0,3,293.9,-5.60696e-05,0.000290234,-1.66299e-05
0,3,302.064,-5.32451e-05,0.000295128,-1.65207e-05
0,3,310.228,-5.02157e-05,0.000298616,-1.63498e-05
0,3,318.392,-4.70045e-05,0.000300574,-1.61142e-05
0,3,326.556,-4.36393e-05,0.000300893,-1.58114e-05
0,3,334.72,-4.01523e-05,0.000299479,-1.54397e-05
0,3,342.884,-3.65796e-05,0.000296256,-1.49985e-05
0,3,351.047,-3.29607e-05,0.000291176,-1.44882e-05
0,3,359.211,-2.93378e-05,0.000284214,-1.39103e-05
0,3,367.375,-2.57548e-05,0.000275377,-1.32673e-05
0,3,375.539,-2.22563e-05,0.000264701,-1.25629e-05
0,3,383.703,-1.88866e-05,0.000252254,-1.18019e-05
0,3,391.867,-1.56884e-05,0.000238135,-1.09901e-05
0,3,400.031,-1.27016e-05,0.000222467,-1.01341e-05
0,3,408.195,-9.96247e-06,0.000205402,-9.24096e-06
0,3,416.359,-7.50223e-06,0.000187107,-8.31847e-06
0,3,424.522,-5.34633e-06,0.000167762,-7.37435e-06
0,3,432.686,-3.51377e-06,0.000147546,-6.41595e-06
0,3,440.85,-2.01703e-06,0.00012662,-5.44958e-06
0,3,449.014,-8.62753e-07,0.000105108,-4.47965e-06
0,3,457.178,-5.35271e-08,8.30677e-05,-3.50768e-06
0,3,465.342,4.09112e-07,6.04562e-05,-2.53109e-06
0,3,473.506,5.20136e-07,3.70932e-05,-1.54171e-06
0,3,481.67,2.64673e-07,1.26074e-05,-5.23986e-07
0,3,489.834,-3.0398e-07,-8.70394e-06,4.5171e-08
0,3,498.001,-9.40461e-07,-2.2333e-05,-5.81314e-07
0,3,506.169,-1.53174e-06,-3.01826e-05,-2.02052e-06
0,3,514.336,-1.99949e-06,-3.35497e-05,-4.05255e-06
0,3,522.504,-2.30501e-06,-3.36341e-05,-6.48194e-06
0,3,530.671,-2.44155e-06,-3.14949e-05,-9.1448e-06
0,3,538.839,-2.42419e-06,-2.80043e-05,-1.19109e-05
0,3,547.007,-2.28039e-06,-2.38374e-05,-1.46804e-05
0,3,555.174,-2.04297e-06,-1.94874e-05,-1.73786e-05
0,3,563.342,-1.7452e-06,-1.52946e-05,-1.99505e-05
0,3,571.509,-1.41775e-06,-1.14766e-05,-2.2357e-05
0,3,579.677,-1.0868e-06,-8.15627e-06,-2.45719e-05
0,3,587.844,-7.73154e-07,-5.38525e-06,-2.65803e-05
0,3,596.012,-4.91882e-07,-3.16381e-06,-2.83764e-05
0,3,604.18,-2.526e-07,-1.45698e-06,-2.99627e-05
0,3,612.347,-6.00325e-08,-2.07894e-07,-3.13477e-05
0,3,620.515,8.51634e-08,6.51757e-07,-3.2545e-05
0,3,628.682,1.85484e-07,1.19369e-06,-3.35714e-05
0,3,636.85,2.45666e-07,1.48725e-06,-3.44455e-05
0,3,645.017,2.71857e-07,1.59558e-06,-3.51865e-05
0,3,653.185,2.70916e-07,1.57328e-06,-3.58131e-05
0,3,661.353,2.49868e-07,1.46538e-06,-3.63424e-05
0,3,669.52,2.15502e-07,1.3072e-06,-3.67893e-05
0,3,677.688,1.74122e-07,1.12475e-06,-3.71654e-05
0,3,685.855,1.31402e-07,9.35671e-07,-3.74789e-05
0,3,694.023,9.23325e-08,7.5025e-07,-3.77334e-05
0,3,702.19,6.12138e-08,5.72633e-07,-3.79283e-05
0,3,710.358,4.16821e-08,4.02009e-07,-3.80577e-05
0,3,718.526,3.67234e-08,2.33803e-07,-3.81104e-05
0,3,726.693,4.86585e-08,6.08533e-08,-3.80695e-05
0,3,734.861,7.90789e-08,-1.25407e-07,-3.79125e-05
0,3,743.028,1.28718e-07,-3.33713e-07,-3.76112e-05
0,3,751.196,1.97253e-07,-5.7163e-07,-3.71318e-05
0,3,759.363,2.8304e-07,-8.44078e-07,-3.64354e-05
0,3,767.531,3.82794e-07,-1.15167e-06,-3.54783e-05
0,3,775.698,4.91241e-07,-1.48884e-06,-3.42134e-05
0,3,783.866,6.00768e-07,-1.84187e-06,-3.25908e-05
0,3,792.034,7.01139e-07,-2.18671e-06,-3.05597e-05
0,3,800.201,7.79304e-07,-2.4869e-06,-2.80702e-05
0,3,808.369,8.19391e-07,-2.69161e-06,-2.50751e-05
0,3,816.536,8.02925e-07,-2.73419e-06,-2.15325e-05
0,3,824.704,7.09346e-07,-2.53131e-06,-1.74084e-05
0,3,832.871,5.16846e-07,-1.98315e-06,-1.26792e-05
0,3,841.039,2.03574e-07,-9.74932e-07,-7.33485e-06
0,3,849.207,-2.50814e-07,6.19884e-07,-1.38217e-06
0,3,857.374,-8.63294e-07,2.9344e-06,5.15159e-06
0,3,865.542,-1.6453e-06,6.10061e-06,1.22138e-05
0,3,873.709,-2.60029e-06,1.02385e-05,1.972e-05
0,3,881.877,-3.72082e-06,1.54404e-05,2.75439e-05
0,3,890.044,-4.98482e-06,2.17478e-05,3.55034e-05
0,3,898.212,-6.35029e-06,2.91146e-05,4.33387e-05
0,3,906.38,-7.74749e-06,3.73483e-05,5.06832e-05
0,3,914.547,-9.06823e-06,4.60195e-05,5.70254e-05
0,3,922.715,-1.01544e-05,5.43408e-05,6.16688e-05
0,3,930.882,-1.0794e-05,6.10507e-05,6.37151e-05
0,3,939.05,-1.07401e-05,6.43935e-05,6.21191e-05
0,3,947.217,-9.76287e-06,6.23027e-05,5.58729e-05
0,3,955.385,-7.72996e-06,5.28196e-05,4.43061e-05
0,3,963.553,-4.66667e-06,3.45412e-05,2.7288e-05
0,3,971.72,-1.46826e-06,1.17011e-05,8.82129e-06
0,3,979.888,1.18267e-06,-1.04092e-05,-6.90639e-06
0,3,988.065,3.46266e-06,-3.09497e-05,-2.24968e-05
0,3,996.243,5.55388e-06,-5.13328e-05,-3.79231e-05
0,3,1004.42,7.52775e-06,-7.21702e-05,-5.36524e-05
0,3,1012.6,9.42411e-06,-9.389e-05,-7.00097e-05
0,3,1020.78,1.12596e-05,-0.000116776,-8.72092e-05
0,3,1028.95,1.30331e-05,-0.000140991,-0.000105373
0,3,1037.13,1.47298e-05,-0.000166592,-0.000124541
0,3,1045.31,1.63245e-05,-0.000193542,-0.000144683
0,3,1053.49,1.77847e-05,-0.000221715,-0.000165702
0,3,1061.66,1.90735e-05,-0.000250912,-0.000187447
0,3,1069.84,2.01524e-05,-0.000280868,-0.000209717
0,3,1078.02,2.09838e-05,-0.000311268,-0.000232273
0,3,1086.2,2.15333e-05,-0.000341757,-0.000254851
0,3,1094.37,2.1772e-05,-0.000371958,-0.000277168
0,3,1102.55,2.16781e-05,-0.000401484,-0.000298937
0,3,1110.73,2.12377e-05,-0.000429953,-0.000319874
0,3,1118.91,2.04456e-05,-0.000456998,-0.00033971
0,3,1127.09,1.93058e-05,-0.000482281,-0.000358197
0,3,1135.26,1.78308e-05,-0.000505499,-0.000375114
0,3,1143.44,1.60412e-05,-0.000526391,-0.000390272
0,3,1151.62,1.39649e-05,-0.000544743,-0.000403519
0,3,1159.8,1.16357e-05,-0.000560387,-0.000414736
0,3,1167.97,9.0923e-06,-0.000573204,-0.000423841
0,3,1176.15,6.37709e-06,-0.00058312,-0.000430786
0,3,1184.33,3.53463e-06,-0.000590105,-0.000435554
0,3,1192.51,6.1065e-07,-0.000594169,-0.00043816
0,3,1200.68,-2.34911e-06,-0.000595354,-0.000438641
0,3,1208.86,-5.29984e-06,-0.000593738,-0.000437058
0,3,1217.04,-8.19851e-06,-0.00058942,-0.000433492
0,3,1225.22,-1.10046e-05,-0.000582525,-0.000428038
0,3,1233.39,-1.36805e-05,-0.000573194,-0.000420804
0,3,1241.57,-1.61922e-05,-0.000561584,-0.00041191
0,3,1249.75,-1.85095e-05,-0.000547863,-0.000401483
0,3,1257.93,-2.06065e-05,-0.00053221,-0.000389657
0,3,1266.1,-2.24614e-05,-0.00051481,-0.000376571
0,3,1274.28,-2.40571e-05,-0.000495855,-0.000362369
0,3,1282.46,-2.53808e-05,-0.00047554,-0.000347194
0,3,1290.64,-2.64247e-05,-0.000454064,-0.000331196
0,3,1298.82,-2.71851e-05,-0.000431628,-0.000314522
0,3,1306.99,-2.76632e-05,-0.00040843,-0.000297319
0,3,1315.17,-2.7864e-05,-0.000384668,-0.000279733
0,3,1323.35,-2.7797e-05,-0.000360535,-0.000261905
0,3,1331.53,-2.74749e-05,-0.000336218,-0.000243974
0,3,1339.7,-2.69135e-05,-0.000311894,-0.000226068
0,3,1347.88,-2.61313e-05,-0.000287727,-0.000208309
0,3,1356.06,-2.51485e-05,-0.000263869,-0.000190806
0,3,1364.24,-2.39861e-05,-0.000240451,-0.000173656
0,3,1372.41,-2.26656e-05,-0.000217585,-0.000156941
0,3,1380.59,-2.12077e-05,-0.000195365,-0.000140729
0,3,1388.77,-1.96319e-05,-0.000173859,-0.000125068
0,3,1396.95,-1.79554e-05,-0.000153111,-0.000109992
0,3,1405.12,-1.61926e-05,-0.000133142,-9.55125e-05
0,3,1413.3,-1.43538e-05,-0.00011394,-8.16228e-05
0,3,1421.48,-1.24438e-05,-9.54611e-05,-6.82893e-05
0,3,1429.66,-1.04605e-05,-7.76185e-05,-5.54488e-05
0,3,1437.84,-8.39247e-06,-6.02754e-05,-4.30017e-05
0,3,1446.01,-6.21608e-06,-4.32326e-05,-3.08042e-05
0,3,1454.19,-3.89169e-06,-2.62138e-05,-1.86572e-05
0,3,1462.37,-1.35819e-06,-8.84364e-06,-6.29141e-06
0,3,1470.55,1.17929e-06,7.0186e-06,4.95624e-06
0,3,1478.71,3.34687e-06,1.90047e-05,1.32665e-05
0,3,1486.88,5.17908e-06,2.78731e-05,1.92213e-05
0,3,1495.05,6.66179e-06,3.40086e-05,2.31216e-05
0,3,1503.21,7.78849e-06,3.77704e-05,2.52481e-05
0,3,1511.38,8.56811e-06,3.95301e-05,2.58886e-05
0,3,1519.55,9.02493e-06,3.96667e-05,2.5333e-05
0,3,1527.71,9.19457e-06,3.85463e-05,2.38592e-05
0,3,1535.88,9.11889e-06,3.65031e-05,2.17186e-05
0,3,1544.05,8.84155e-06,3.3827e-05,1.91281e-05
0,3,1552.21,8.40478e-06,3.07588e-05,1.62672e-05
0,3,1560.38,7.84745e-06,2.74918e-05,1.32796e-05
0,3,1568.55,7.2042e-06,2.41762e-05,1.02774e-05
0,3,1576.71,6.50518e-06,2.09253e-05,7.34528e-06
0,3,1584.88,5.77621e-06,1.78219e-05,4.54572e-06
0,3,1593.05,5.03908e-06,1.49243e-05,1.92305e-06
0,3,1601.21,4.31193e-06,1.22706e-05,-4.93057e-07
0,3,1609.38,3.60954e-06,9.88327e-06,-2.68474e-06
0,3,1617.55,2.94365e-06,7.77212e-06,-4.64365e-06
0,3,1625.71,2.32325e-06,5.93699e-06,-6.36909e-06
0,3,1633.88,1.75485e-06,4.37001e-06,-7.8664e-06
0,3,1642.05,1.24272e-06,3.05734e-06,-9.14565e-06
0,3,1650.21,7.89196e-07,1.98078e-06,-1.02204e-05
0,3,1658.38,3.94935e-07,1.11903e-06,-1.11066e-05
0,3,1666.55,5.92168e-08,4.48793e-07,-1.18218e-05
0,3,1674.71,-2.19794e-07,-5.43244e-08,-1.23842e-05
0,3,1682.88,-4.44779e-07,-4.15125e-07,-1.28123e-05
0,3,1691.04,-6.19025e-07,-6.58258e-07,-1.31238e-05
0,3,1699.21,-7.46214e-07,-8.07824e-07,-1.33355e-05
0,3,1707.38,-8.30235e-07,-8.87106e-07,-1.3463e-05
0,3,1715.54,-8.7504e-07,-9.18398e-07,-1.35203e-05
0,3,1723.71,-8.84532e-07,-9.22922e-07,-1.35197e-05
0,3,1731.88,-8.62482e-07,-9.20794e-07,-1.34717e-05
0,3,1740.04,-8.12489e-07,-9.31023e-07,-1.33848e-05
0,3,1748.21,-7.37964e-07,-9.71519e-07,-1.32659e-05
0,3,1756.38,-6.42137e-07,-1.05908e-06,-1.31198e-05
0,3,1764.54,-5.28098e-07,-1.20937e-06,-1.29497e-05
0,3,1772.71,-3.98841e-07,-1.43678e-06,-1.2757e-05
0,3,1780.88,-2.57337e-07,-1.7543e-06,-1.25418e-05
0,3,1789.04,-1.06596e-07,-2.17322e-06,-1.23024e-05
0,3,1797.21,5.02508e-08,-2.70282e-06,-1.20362e-05
0,3,1805.38,2.09892e-07,-3.34984e-06,-1.17393e-05
0,3,1813.54,3.68778e-07,-4.11789e-06,-1.1407e-05
0,3,1821.71,5.23081e-07,-5.00677e-06,-1.10339e-05
0,3,1829.88,6.68694e-07,-6.01152e-06,-1.06144e-05
0,3,1838.04,8.01247e-07,-7.12144e-06,-1.01427e-05
0,3,1846.21,9.16178e-07,-8.31886e-06,-9.61372e-06
0,3,1854.38,1.00885e-06,-9.57784e-06,-9.02346e-06
0,3,1862.54,1.07472e-06,-1.08626e-05,-8.36967e-06
0,3,1870.71,1.1096e-06,-1.21259e-05,-7.65287e-06
0,3,1878.88,1.11002e-06,-1.33073e-05,-6.87723e-06
0,3,1887.04,1.07361e-06,-1.43317e-05,-6.05146e-06
0,3,1895.21,9.99711e-07,-1.51081e-05,-5.18925e-06
0,3,1903.38,8.89935e-07,-1.55293e-05,-4.30899e-06
0,3,1911.54,7.48847e-07,-1.54722e-05,-3.43299e-06
0,3,1919.71,5.84578e-07,-1.47992e-05,-2.58676e-06
0,3,1927.88,4.09407e-07,-1.33586e-05,-1.79903e-06
0,3,1936.04,2.40319e-07,-1.09864e-05,-1.10266e-06
0,3,1944.21,9.95367e-08,-7.507e-06,-5.36105e-07
0,3,1952.38,1.5015e-08,-2.73393e-06,-1.44798e-07
0,4,0,-0.000160514,-0.00150589,-7.41952e-05
0,4,7.53291,-0.000134765,-0.00111675,-6.00098e-05
0,4,15.0658,-0.000112384,-0.000839946,-4.91305e-05
0,4,22.5987,-9.3586e-05,-0.000641545,-4.07674e-05
0,4,30.1316,-7.81506e-05,-0.000498187,-3.43243e-05
0,4,37.6645,-6.56523e-05,-0.000393705,-2.93484e-05
0,4,45.1974,-5.55997e-05,-0.000316875,-2.54944e-05
0,4,52.7303,-4.75124e-05,-0.000259882,-2.24983e-05
0,4,60.2633,-4.0964e-05,-0.000217272,-2.0158e-05
0,4,67.7962,-3.5604e-05,-0.000185223,-1.83199e-05
0,4,75.3291,-3.11673e-05,-0.000161039,-1.68686e-05
0,4,82.862,-2.74752e-05,-0.000142788,-1.572e-05
0,4,90.3949,-2.44315e-05,-0.000129049,-1.4815e-05
0,4,97.9278,-2.20143e-05,-0.000118728,-1.41159e-05
0,4,105.461,-2.02681e-05,-0.00011092,-1.36032e-05
0,4,112.994,-1.9294e-05,-0.000104813,-1.32724e-05
0,4,120.527,-1.92419e-05,-9.9609e-05,-1.31331e-05
0,4,128.059,-2.03032e-05,-9.44669e-05,-1.32069e-05
0,4,135.592,-2.27049e-05,-8.8451e-05,-1.3527e-05
0,4,143.125,-2.67036e-05,-8.04903e-05,-1.41378e-05
0,4,150.658,-3.25804e-05,-6.93408e-05,-1.50946e-05
0,4,158.191,-4.06349e-05,-5.35525e-05,-1.64635e-05
0,4,165.724,-5.1178e-05,-3.14405e-05,-1.83214e-05
0,4,173.257,-6.45224e-05,-1.06207e-06,-2.07558e-05
0,4,180.79,-8.0971e-05,3.97966e-05,-2.38639e-05
0,4,188.323,-0.000100802,9.36207e-05,-2.77513e-05
0,4,195.856,-0.000124246,0.000163147,-3.25296e-05
0,4,203.388,-0.000151466,0.000251313,-3.83125e-05
0,4,210.921,-0.000182523,0.000361175,-4.52103e-05
0,4,218.454,-0.000217343,0.000495771,-5.33222e-05
0,4,225.987,-0.000255678,0.000657923,-6.2726e-05
0,4,233.52,-0.000297064,0.000849987,-7.34654e-05
0,4,241.053,-0.000340786,0.00107351,-8.5535e-05
0,4,248.586,-0.000385846,0.00132886,-9.88631e-05
0,4,256.119,-0.000430953,0.00161475,-0.000113295
0,4,263.652,-0.000474527,0.00192785,-0.000128577
0,4,271.185,-0.000514746,0.00226235,-0.000144344
0,4,278.718,-0.000549621,0.0026097,-0.000160117
0,4,286.25,-0.000577124,0.00295854,-0.000175309
0,4,293.783,-0.000595339,0.00329494,-0.000189243
0,4,301.316,-0.000602656,0.00360299,-0.000201194
0,4,308.849,-0.000597958,0.00386573,-0.000210432
0,4,316.382,-0.000580802,0.0040666,-0.000216295
0,4,323.915,-0.000551542,0.00419094,-0.000218252
0,4,331.448,-0.000511375,0.00422779,-0.000215974
0,4,338.981,-0.00046229,0.00417135,-0.000209389
0,4,346.514,-0.000406908,0.00402211,-0.00019871
0,4,354.047,-0.000348224,0.00378718,-0.000184429
0,4,361.58,-0.000289287,0.00347963,-0.000167269
0,4,369.112,-0.000232871,0.00311686,-0.000148097
0,4,376.645,-0.000181195,0.00271797,-0.000127801
0,4,384.178,-0.00013577,0.00230099,-0.000107182
0,4,391.711,-9.74361e-05,0.00188163,-8.69158e-05
0,4,399.244,-6.65231e-05,0.00147499,-6.76429e-05
0,4,406.777,-4.29428e-05,0.00109871,-5.01032e-05
0,4,414.31,-2.6099e-05,0.000771716,-3.50634e-05
0,4,421.843,-1.48437e-05,0.000507402,-2.30187e-05
0,4,429.376,-7.71998e-06,0.000307663,-1.39592e-05
0,4,436.909,-3.35917e-06,0.000162236,-7.36664e-06
0,4,444.441,-7.91478e-07,5.08914e-05,-2.3206e-06
0,4,451.974,-1.44017e-08,-3.67855e-05,6.10939e-06
0,4,459.751,-8.06707e-07,-9.6174e-05,5.78807e-06
0,4,467.528,-2.52993e-06,-0.000138656,2.49505e-06
0,4,475.305,-4.56387e-06,-0.000162795,-3.3556e-06
0,4,483.081,-6.38805e-06,-0.00016993,-1.08807e-05
0,4,490.858,-7.71946e-06,-0.000164188,-1.91587e-05
0,4,498.635,-8.48853e-06,-0.000150376,-2.7549e-05
0,4,506.412,-8.74498e-06,-0.000132465,-3.57456e-05
0,4,514.188,-8.57832e-06,-0.000113137,-4.36739e-05
0,4,521.965,-8.07781e-06,-9.39854e-05,-5.13586e-05
0,4,529.742,-7.32221e-06,-7.58881e-05,-5.88296e-05
0,4,537.519,-6.38253e-06,-5.93183e-05,-6.60778e-05
0,4,545.296,-5.32651e-06,-4.45382e-05,-7.30492e-05
0,4,553.072,-4.22011e-06,-3.16902e-05,-7.96597e-05
0,4,560.849,-3.12552e-06,-2.083e-05,-8.5819e-05
0,4,568.626,-2.09735e-06,-1.19351e-05,-9.14505e-05
0,4,576.403,-1.17891e-06,-4.91129e-06,-9.65047e-05
0,4,584.179,-3.99901e-07,3.96354e-07,-0.000100964
0,4,591.956,2.24247e-07,4.18687e-06,-0.000104842
0,4,599.733,6.91346e-07,6.68409e-06,-0.000108174
0,4,607.51,1.01042e-06,8.11814e-06,-0.000111013
0,4,615.286,1.1991e-06,8.70994e-06,-0.000113419
0,4,623.063,1.28092e-06,8.65992e-06,-0.000115452
0,4,630.84,1.28275e-06,8.14074e-06,-0.000117168
0,4,638.617,1.2326e-06,7.29391e-06,-0.000118609
0,4,646.393,1.15769e-06,6.22933e-06,-0.000119806
0,4,654.17,1.08295e-06,5.02716e-06,-0.000120772
0,4,661.947,1.02975e-06,3.74153e-06,-0.000121499
0,4,669.724,1.01488e-06,2.40531e-06,-0.000121959
0,4,677.5,1.04969e-06,1.036e-06,-0.000122099
0,4,685.277,1.1394e-06,-3.57986e-07,-0.000121845
0,4,693.054,1.28243e-06,-1.77046e-06,-0.000121098
0,4,700.831,1.46997e-06,-3.19047e-06,-0.000119739
0,4,708.608,1.68569e-06,-4.59543e-06,-0.000117631
0,4,716.384,1.90584e-06,-5.9447e-06,-0.000114626
0,4,724.161,2.09979e-06,-7.17424e-06,-0.000110574
0,4,731.938,2.23125e-06,-8.19311e-06,-0.000105334
0,4,739.715,2.26035e-06,-8.88242e-06,-9.87838e-05
0,4,747.491,2.14653e-06,-9.09772e-06,-9.08333e-05
0,4,755.268,1.85211e-06,-8.67476e-06,-8.14341e-05
0,4,763.045,1.34615e-06,-7.43831e-06,-7.05824e-05
0,4,770.822,6.07781e-07,-5.21183e-06,-5.83134e-05
0,4,778.598,-3.72053e-07,-1.82438e-06,-4.46829e-05
0,4,786.375,-1.59172e-06,2.89079e-06,-2.97332e-05
0,4,794.152,-3.044e-06,9.11315e-06,-1.34435e-05
